ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
000001.SZ,20250310,10.718538544544199,10.72773111619475,10.61742025638812,10.65419054299033,11.67,-0.08,-0.6855,663833.93,769261.385,127.7841
000001.SZ,20250311,10.608227684737567,10.672575686291434,10.589842541436463,10.672575686291434,11.59,0.02,0.1726,608975.27,704240.464,127.7841
000001.SZ,20250312,10.663383114640881,10.9115825492058,10.626612828038672,10.893197405904695,11.61,0.24,2.0672,1877318.4,2210904.482,127.7841
000001.SZ,20250313,10.856427119302486,10.948352835808011,10.828849404350827,10.884004834254142,11.85,-0.01,-0.0844,1312371.21,1555123.174,127.7841
000001.SZ,20250314,10.865619690953038,11.031085980662983,10.865619690953038,11.003508265711325,11.84,0.13,1.098,1722417.65,2057970.454,127.7841
000001.SZ,20250317,10.690960829592541,10.72773111619475,10.534687111533149,10.571457398135358,11.97,-0.47,-3.9265,4603612.1,5315522.817,127.7841
000001.SZ,20250318,10.589842541436463,10.608227684737567,10.553072254834253,10.562264826484807,11.5,-0.01,-0.087,1605290.0,1846500.421,127.7841
000001.SZ,20250319,10.553072254834253,10.599035113087016,10.534687111533149,10.589842541436463,11.49,0.03,0.2611,1362454.91,1566452.161,127.7841
000001.SZ,20250320,10.580649969785911,10.672575686291434,10.562264826484807,10.562264826484807,11.52,-0.03,-0.2604,1101157.24,1268849.14,127.7841
000001.SZ,20250321,10.562264826484807,10.589842541436463,10.47033910997928,10.497916824930938,11.49,-0.07,-0.6092,1376388.97,1576151.833,127.7841
000001.SZ,20250324,10.488724253280385,10.516301968232042,10.42437625172652,10.461146538328729,11.42,-0.04,-0.3503,1164577.34,1325564.002,127.7841
000001.SZ,20250325,10.461146538328729,10.507109396581491,10.442761395027622,10.507109396581491,11.38,0.05,0.4394,735608.88,839142.044,127.7841
000001.SZ,20250326,10.497916824930938,10.507109396581491,10.451953966678174,10.461146538328729,11.43,-0.05,-0.4374,740863.07,843536.936,127.7841
000001.SZ,20250327,10.451953966678174,10.488724253280385,10.43356882337707,10.47033910997928,11.38,0.01,0.0879,553349.4,629863.383,127.7841
000001.SZ,20250328,10.47033910997928,10.479531681629833,10.42437625172652,10.43356882337707,11.39,-0.04,-0.3512,644945.55,732420.874,127.7841
000001.SZ,20250331,10.442761395027622,10.461146538328729,10.350835678522099,10.350835678522099,11.35,-0.09,-0.793,1116125.64,1262598.263,127.7841
000001.SZ,20250401,10.36002825017265,10.38760596512431,10.314065391919888,10.36002825017265,11.26,0.01,0.0888,681470.42,767424.131,127.7841
000001.SZ,20250402,10.341643106871546,10.488724253280385,10.341643106871546,10.451953966678174,11.27,0.1,0.8873,932641.76,1058747.241,127.7841
000001.SZ,20250403,10.396798536774861,10.47033910997928,10.38760596512431,10.42437625172652,11.37,-0.03,-0.2639,643913.91,730375.808,127.7841
000001.SZ,20250407,10.111828815607733,10.157791673860498,9.633815089779006,9.836051666091159,11.34,-0.64,-5.6437,2545560.48,2751055.412,127.7841
000001.SZ,20250408,9.817666522790054,9.973940240849446,9.79928137948895,9.946362525897788,10.7,0.12,1.1215,1463987.71,1576590.04,127.7841
000001.SZ,20250409,9.863629381042818,9.955555097548341,9.79928137948895,9.927977382596683,10.82,-0.02,-0.1848,1064394.05,1145238.958,127.7841
000001.SZ,20250410,9.9831328125,10.047480814053866,9.946362525897788,10.01990309910221,10.8,0.1,0.9259,866548.05,943352.302,127.7841
000001.SZ,20250411,9.99232538415055,10.01990309910221,9.955555097548341,10.010710527451657,10.9,-0.01,-0.0917,583879.02,634311.78,127.7841
000001.SZ,20250414,10.065865957354971,10.148599102209943,10.038288242403315,10.047480814053866,10.89,0.04,0.3673,785993.45,862557.144,127.7841
000001.SZ,20250415,10.038288242403315,10.084251100656076,10.01990309910221,10.065865957354971,10.93,0.02,0.183,722754.1,790139.077,127.7841
000001.SZ,20250416,10.047480814053866,10.121021387258285,10.029095670752762,10.111828815607733,10.95,0.05,0.4566,842822.17,923316.063,127.7841
000001.SZ,20250417,10.065865957354971,10.185369388812154,10.047480814053866,10.166984245511049,11.0,0.06,0.5455,823919.31,907597.513,127.7841
000001.SZ,20250418,10.148599102209943,10.28648767696823,10.13940653055939,10.277295105317677,11.06,0.12,1.085,727098.15,810031.605,127.7841
000001.SZ,20250421,10.111828815607733,10.231332247064918,10.084251100656076,10.130213958908838,11.18,-0.16,-1.4311,1114184.18,1230804.536,127.7841
000001.SZ,20250422,10.130213958908838,10.166984245511049,10.093443672306629,10.148599102209943,11.02,0.02,0.1815,831128.87,915967.678,127.7841
000001.SZ,20250423,10.148599102209943,10.157791673860498,10.084251100656076,10.121021387258285,11.04,-0.03,-0.2717,586382.93,645842.4,127.7841
000001.SZ,20250424,10.111828815607733,10.166984245511049,10.10263624395718,10.13940653055939,11.01,0.02,0.1817,689256.13,760348.555,127.7841
000001.SZ,20250425,10.148599102209943,10.157791673860498,10.10263624395718,10.121021387258285,11.03,-0.02,-0.1813,637546.86,702315.255,127.7841
000001.SZ,20250428,10.111828815607733,10.148599102209943,10.075058529005524,10.111828815607733,11.01,-0.01,-0.0908,642018.37,706520.176,127.7841
000001.SZ,20250429,10.111828815607733,10.130213958908838,10.065865957354971,10.093443672306629,11.0,-0.02,-0.1818,649044.94,712792.543,127.7841
000001.SZ,20250430,10.075058529005524,10.084251100656076,10.010710527451657,10.029095670752762,10.98,-0.07,-0.6375,869834.92,949911.03,127.7841
000001.SZ,20250506,10.038288242403315,10.111828815607733,10.010710527451657,10.075058529005524,10.91,0.05,0.4583,854671.27,935212.114,127.7841
000001.SZ,20250507,10.121021387258285,10.148599102209943,10.084251100656076,10.13940653055939,10.96,0.07,0.6387,1126270.01,1240098.147,127.7841
000001.SZ,20250508,10.111828815607733,10.185369388812154,10.10263624395718,10.185369388812154,11.03,0.05,0.4533,1056613.66,1167913.498,127.7841
000001.SZ,20250509,10.176176817161602,10.268102533667125,10.166984245511049,10.24971739036602,11.08,0.07,0.6318,999897.47,1113688.153,127.7841
000001.SZ,20250512,10.258909962016572,10.314065391919888,10.231332247064918,10.258909962016572,11.15,0.01,0.0897,895604.6,1000478.411,127.7841
000001.SZ,20250513,10.28648767696823,10.415183680075966,10.24971739036602,10.378413393473755,11.16,0.13,1.1649,1261030.62,1420501.315,127.7841
000001.SZ,20250514,10.378413393473755,10.543879683183702,10.341643106871546,10.507109396581491,11.29,0.14,1.24,1683513.58,1912995.433,127.7841
000001.SZ,20250515,10.507109396581491,10.571457398135358,10.461146538328729,10.47033910997928,11.43,-0.04,-0.35,1035460.26,1183732.832,127.7841
000001.SZ,20250516,10.451953966678174,10.507109396581491,10.396798536774861,10.461146538328729,11.39,-0.01,-0.0878,914744.45,1039223.623,127.7841
000001.SZ,20250519,10.479531681629833,10.543879683183702,10.442761395027622,10.451953966678174,11.38,-0.01,-0.0879,831390.6,949883.545,127.7841
000001.SZ,20250520,10.479531681629833,10.543879683183702,10.451953966678174,10.47033910997928,11.37,0.02,0.1759,643634.8,734455.266,127.7841
000001.SZ,20250521,10.479531681629833,10.65419054299033,10.47033910997928,10.553072254834253,11.39,0.09,0.7902,1328278.1,1528350.368,127.7841
000001.SZ,20250522,10.525494539882596,10.626612828038672,10.516301968232042,10.61742025638812,11.48,0.07,0.6098,1002968.06,1155265.064,127.7841
000001.SZ,20250523,10.61742025638812,10.663383114640881,10.507109396581491,10.534687111533149,11.55,-0.09,-0.7792,962643.11,1108636.101,127.7841
000001.SZ,20250526,10.516301968232042,10.571457398135358,10.479531681629833,10.497916824930938,11.46,-0.04,-0.349,699158.58,800495.685,127.7841
000001.SZ,20250527,10.525494539882596,10.608227684737567,10.497916824930938,10.562264826484807,11.42,0.07,0.613,801915.14,921912.281,127.7841
000001.SZ,20250528,10.571457398135358,10.61742025638812,10.516301968232042,10.599035113087016,11.49,0.04,0.3481,658179.47,757571.319,127.7841
000001.SZ,20250529,10.589842541436463,10.61742025638812,10.525494539882596,10.534687111533149,11.53,-0.07,-0.6071,919806.76,1056726.384,127.7841
000001.SZ,20250530,10.543879683183702,10.644997971339777,10.516301968232042,10.626612828038672,11.46,0.1,0.8726,1130849.31,1303433.716,127.7841
000001.SZ,20250603,10.608227684737567,10.948352835808011,10.599035113087016,10.856427119302486,11.56,0.25,2.1626,2192479.66,2580962.601,127.7841
000001.SZ,20250604,10.865619690953038,10.920775120856353,10.828849404350827,10.884004834254142,11.81,0.03,0.254,1167959.5,1383019.682,127.7841
000001.SZ,20250605,10.920775120856353,10.948352835808011,10.718538544544199,10.72773111619475,11.84,-0.17,-1.4358,1166803.49,1369212.336,127.7841
000001.SZ,20250606,10.755308831146408,10.838041976001378,10.736923687845303,10.755308831146408,11.67,0.03,0.2571,682352.51,799900.024,127.7841
000001.SZ,20250609,10.782886546098066,10.801271689399169,10.709345972893646,10.764501402796961,11.7,0.01,0.0855,773254.68,905092.605,127.7841
000001.SZ,20250610,10.773693974447514,10.929967692506906,10.764501402796961,10.856427119302486,11.71,0.1,0.854,1428131.8,1689018.78,127.7841
000001.SZ,20250611,10.865619690953038,10.966737979109116,10.838041976001378,10.893197405904695,11.81,0.04,0.3387,1094666.64,1298656.315,127.7841
000001.SZ,20250612,10.95956324815838,11.092291522790054,10.921640883977899,11.073330340699815,11.49,0.19,1.6536,1290220.47,1500287.176,131.7878
000001.SZ,20250613,11.073330340699815,11.130213886970534,10.95956324815838,10.97852443024862,11.68,-0.1,-0.8562,1095494.19,1272773.101,131.7878
000001.SZ,20250616,10.969043839203499,11.17761684219613,10.93112147502302,11.17761684219613,11.58,0.21,1.8135,1174438.27,1371041.708,131.7878
000001.SZ,20250617,11.17761684219613,11.262942161602211,11.101772113835176,11.149175069060773,11.79,-0.03,-0.2545,890027.34,1048960.749,131.7878
000001.SZ,20250618,11.168136251151012,11.196578024286373,11.054369158609576,11.158655660105891,11.76,0.01,0.085,683521.11,802908.098,131.7878
000001.SZ,20250619,11.149175069060773,11.168136251151012,11.044888567564456,11.092291522790054,11.77,-0.07,-0.5947,832247.16,974127.331,131.7878
000001.SZ,20250620,11.092291522790054,11.24398097951197,11.063849749654695,11.22501979742173,11.7,0.14,1.1966,1309197.82,1544541.881,131.7878
000001.SZ,20250623,11.196578024286373,11.348267481008287,11.063849749654695,11.310345116827808,11.84,0.09,0.7601,1389170.48,1646476.917,131.7878
000001.SZ,20250624,11.281903343692449,11.386189845188767,11.22501979742173,11.310345116827808,11.93,0.0,0.0,1308525.31,1560621.893,131.7878
000001.SZ,20250625,11.310345116827808,11.452553982504604,11.215539206376612,11.433592800414365,11.93,0.13,1.0897,1675116.47,2007989.727,131.7878
000001.SZ,20250626,11.424112209369245,11.831777624309392,11.386189845188767,11.765413486993554,12.06,0.35,2.9022,2174577.66,2672207.529,131.7878
000001.SZ,20250627,11.727491122813074,11.926583534760589,11.499956937730204,11.566321075046039,12.41,-0.21,-1.6922,2377600.15,2937865.058,131.7878
000001.SZ,20250630,11.509437528775322,11.53787930191068,11.338786889963169,11.443073391459484,12.2,-0.13,-1.0656,1504819.65,1812492.377,131.7878
000001.SZ,20250701,11.433592800414365,11.689568758632596,11.433592800414365,11.661126985497237,12.07,0.23,1.9056,1354341.08,1653806.75,131.7878
000001.SZ,20250702,11.670607576542357,11.765413486993554,11.5947628481814,11.680088167587476,12.3,0.02,0.1626,1200411.84,1481842.213,131.7878
000001.SZ,20250703,11.689568758632596,11.774894078038674,11.642165803406998,11.708529940722835,12.32,0.03,0.2435,794085.97,980546.007,131.7878
000001.SZ,20250704,11.708529940722835,12.059311809392264,11.661126985497237,11.945544716850828,12.35,0.25,2.0243,1775332.67,2224874.056,131.7878
000001.SZ,20250707,11.945544716850828,12.154117719843462,11.945544716850828,12.116195355662983,12.6,0.18,1.4286,1495406.53,1901755.851,131.7878
000001.SZ,20250708,12.087753582527624,12.173078901933701,11.992947672076427,12.030870036256905,12.78,-0.09,-0.7042,1090985.97,1387093.602,131.7878
000001.SZ,20250709,12.002428263121546,12.22996244820442,12.002428263121546,12.173078901933701,12.69,0.15,1.182,1205963.3,1542699.035,131.7878
000001.SZ,20250710,12.154117719843462,12.637627863144566,12.125675946708101,12.495418997467771,12.84,0.34,2.648,2481415.53,3249454.029,131.7878
000001.SZ,20250711,12.50489958851289,12.609186090009208,12.2204818571593,12.239443039249538,13.18,-0.27,-2.0486,2443743.5,3200219.566,131.7878
000001.SZ,20250714,12.201520675069059,12.485938406422651,12.19204008402394,12.305807176565379,12.91,0.07,0.5422,1872895.85,2440924.105,131.7878
000001.SZ,20250715,12.315287767610497,12.362690722836094,12.049831218347146,12.068792400437385,12.98,-0.25,-1.926,1810531.31,2322277.285,131.7878
000001.SZ,20250716,12.068792400437385,12.097234173572742,11.850738806399631,11.983467081031307,12.73,-0.09,-0.707,1927863.79,2424983.973,131.7878
000001.SZ,20250717,11.955025307895946,12.040350627302026,11.888661170580109,11.936064125805707,12.64,-0.05,-0.3956,944641.4,1189666.227,131.7878
000001.SZ,20250718,11.964505898941066,12.087753582527624,11.945544716850828,12.040350627302026,12.59,0.11,0.8737,1241206.11,1574176.824,131.7878
000001.SZ,20250721,11.983467081031307,12.049831218347146,11.898141761625231,11.955025307895946,12.7,-0.09,-0.7087,1079026.62,1360155.719,131.7878
000001.SZ,20250722,11.945544716850828,11.945544716850828,11.680088167587476,11.841258215354511,12.61,-0.12,-0.9516,1935229.16,2408337.286,131.7878
000001.SZ,20250723,11.812816442219152,11.973986489986189,11.803335851174031,11.87918057953499,12.49,0.04,0.3203,1370520.0,1719158.803,131.7878
000001.SZ,20250724,11.87918057953499,11.87918057953499,11.689568758632596,11.708529940722835,12.53,-0.18,-1.4366,1959350.57,2426175.236,131.7878
000001.SZ,20250725,11.689568758632596,11.812816442219152,11.680088167587476,11.708529940722835,12.35,0.0,0.0,1108266.66,1372103.731,131.7878
000001.SZ,20250728,11.708529940722835,11.87918057953499,11.680088167587476,11.812816442219152,12.35,0.11,0.8907,1238242.78,1541317.047,131.7878
000001.SZ,20250729,11.812816442219152,11.86021939744475,11.699049349677715,11.699049349677715,12.46,-0.12,-0.9631,1012818.01,1255113.972,131.7878
000001.SZ,20250730,11.708529940722835,11.983467081031307,11.699049349677715,11.841258215354511,12.34,0.15,1.2156,1715163.6,2149934.405,131.7878
000001.SZ,20250731,11.86021939744475,11.898141761625231,11.58528225713628,11.5947628481814,12.49,-0.26,-2.0817,1690081.25,2079630.602,131.7878
000001.SZ,20250801,11.604243439226519,11.689568758632596,11.518918119820443,11.642165803406998,12.23,0.05,0.4088,1012186.98,1240239.18,131.7878
000001.SZ,20250804,11.604243439226519,11.736971713858196,11.575801666091161,11.661126985497237,12.28,0.02,0.1629,1032689.69,1271376.407,131.7878
000001.SZ,20250805,11.661126985497237,11.850738806399631,11.642165803406998,11.822297033264272,12.3,0.17,1.3821,1132078.2,1405152.349,131.7878
000001.SZ,20250806,11.822297033264272,11.86969998848987,11.755932895948435,11.812816442219152,12.47,-0.01,-0.0802,690447.65,859684.675,131.7878
000001.SZ,20250807,11.793855260128913,11.87918057953499,11.746452304903315,11.822297033264272,12.46,0.01,0.0803,722053.05,900760.013,131.7878
000001.SZ,20250808,11.831777624309392,11.87918057953499,11.746452304903315,11.755932895948435,12.47,-0.07,-0.5613,829795.91,1032586.759,131.7878
000001.SZ,20250811,11.755932895948435,11.774894078038674,11.632685212361878,11.661126985497237,12.4,-0.1,-0.8065,934353.15,1150305.113,131.7878
000001.SZ,20250812,11.661126985497237,11.755932895948435,11.661126985497237,11.689568758632596,12.3,0.03,0.2439,680056.19,839635.63,131.7878
000001.SZ,20250813,11.727491122813074,11.755932895948435,11.5947628481814,11.62320462131676,12.33,-0.07,-0.5677,1119813.05,1376777.909,131.7878
000001.SZ,20250814,11.632685212361878,11.699049349677715,11.556840484000919,11.566321075046039,12.26,-0.06,-0.4894,1241041.29,1523447.932,131.7878
000001.SZ,20250815,11.5947628481814,11.5947628481814,11.319825707872926,11.452553982504604,12.2,-0.12,-0.9836,1948502.95,2344073.499,131.7878
000001.SZ,20250818,11.433592800414365,11.518918119820443,11.405151027279004,11.452553982504604,12.08,0.0,0.0,1239058.37,1496527.039,131.7878
000001.SZ,20250819,11.471515164594843,11.490476346685082,11.395670436233885,11.433592800414365,12.08,-0.02,-0.1656,892859.89,1077380.173,131.7878
000001.SZ,20250820,11.433592800414365,11.490476346685082,11.357748072053408,11.443073391459484,12.06,0.01,0.0829,1048738.53,1265435.773,131.7878
000001.SZ,20250821,11.424112209369245,11.556840484000919,11.405151027279004,11.518918119820443,12.07,0.08,0.6628,1217418.25,1477053.292,131.7878
000001.SZ,20250822,11.518918119820443,11.53787930191068,11.357748072053408,11.433592800414365,12.15,-0.09,-0.7407,1644259.77,1979461.311,131.7878
000001.SZ,20250825,11.490476346685082,11.87918057953499,11.471515164594843,11.803335851174031,12.06,0.39,3.2338,3045087.53,3761289.076,131.7878
000001.SZ,20250826,11.803335851174031,11.850738806399631,11.661126985497237,11.718010531767955,12.45,-0.09,-0.7229,1383598.61,1709560.923,131.7878
000001.SZ,20250827,11.680088167587476,11.718010531767955,11.424112209369245,11.433592800414365,12.36,-0.3,-2.4272,1860049.5,2268070.721,131.7878
000001.SZ,20250828,11.462034573549722,11.509437528775322,11.348267481008287,11.452553982504604,12.06,0.02,0.1658,1653587.93,1991723.374,131.7878
000001.SZ,20250829,11.424112209369245,11.58528225713628,11.405151027279004,11.424112209369245,12.08,-0.03,-0.2483,1805125.68,2186232.853,131.7878
000001.SZ,20250901,11.424112209369245,11.424112209369245,11.23450038846685,11.272422752647328,12.05,-0.16,-1.3278,1858459.02,2214306.332,131.7878
000001.SZ,20250902,11.23450038846685,11.367228663098526,11.22501979742173,11.357748072053408,11.89,0.09,0.7569,1492715.66,1780010.209,131.7878
000001.SZ,20250903,11.357748072053408,11.386189845188767,11.130213886970534,11.139694478015652,11.98,-0.23,-1.9199,1367232.49,1619322.977,131.7878
000001.SZ,20250904,11.149175069060773,11.158655660105891,10.997485612338858,11.130213886970534,11.75,-0.01,-0.0851,1295300.02,1513956.779,131.7878
000001.SZ,20250905,11.120733295925415,11.130213886970534,11.025927385474217,11.111252704880295,11.74,-0.02,-0.1704,819661.56,957547.463,131.7878
000001.SZ,20250908,11.101772113835176,11.168136251151012,11.063849749654695,11.092291522790054,11.72,-0.02,-0.1706,924431.04,1083054.608,131.7878
000001.SZ,20250909,11.101772113835176,11.168136251151012,11.073330340699815,11.139694478015652,11.7,0.05,0.4274,860539.17,1009279.729,131.7878
000001.SZ,20250910,11.130213886970534,11.17761684219613,11.101772113835176,11.158655660105891,11.75,0.02,0.1702,792668.39,932170.201,131.7878
000001.SZ,20250911,11.158655660105891,11.23450038846685,11.101772113835176,11.23450038846685,11.77,0.08,0.6797,963931.63,1134234.367,131.7878
000001.SZ,20250912,11.215539206376612,11.262942161602211,11.092291522790054,11.111252704880295,11.85,-0.13,-1.097,940385.1,1107449.057,131.7878
000001.SZ,20250915,11.092291522790054,11.111252704880295,11.025927385474217,11.044888567564456,11.72,-0.07,-0.5973,840386.56,980347.617,131.7878
000001.SZ,20250916,11.054369158609576,11.101772113835176,11.006966203383977,11.035407976519336,11.65,-0.01,-0.0858,708048.49,825169.464,131.7878
000001.SZ,20250917,11.035407976519336,11.063849749654695,10.97852443024862,11.035407976519336,11.64,0.0,0.0,771128.93,896750.27,131.7878
000001.SZ,20250918,11.044888567564456,11.054369158609576,10.788912609346225,10.817354382481584,11.64,-0.23,-1.9759,1386160.4,1594827.2,131.7878
000001.SZ,20250919,10.817354382481584,10.91216029293278,10.779432018301103,10.855276746662062,11.41,0.04,0.3506,834651.23,955004.097,131.7878
000001.SZ,20250922,10.845796155616943,10.8742379287523,10.779432018301103,10.788912609346225,11.45,-0.07,-0.6114,596402.32,680158.439,131.7878
000001.SZ,20250923,10.779432018301103,10.97852443024862,10.732029063075506,10.921640883977899,11.38,0.14,1.2302,1341430.22,1543271.185,131.7878
000001.SZ,20250924,10.91216029293278,11.016446794429095,10.836315564571823,10.864757337707184,11.52,-0.06,-0.5208,1139583.47,1310214.181,131.7878
000001.SZ,20250925,10.836315564571823,10.8742379287523,10.769951427255984,10.807873791436464,11.46,-0.06,-0.5236,773275.94,881943.148,131.7878
000001.SZ,20250926,10.798393200391345,10.845796155616943,10.732029063075506,10.807873791436464,11.4,0.0,0.0,753238.75,856917.688,131.7878
000001.SZ,20250929,10.807873791436464,10.883718519797421,10.684626107849907,10.779432018301103,11.4,-0.03,-0.2632,1176012.43,1334456.974,131.7878
000001.SZ,20250930,10.779432018301103,10.779432018301103,10.703587289940147,10.750990245165745,11.37,-0.03,-0.2639,832479.47,942224.081,131.7878
000001.SZ,20251009,10.741509654120627,10.817354382481584,10.684626107849907,10.807873791436464,11.34,0.06,0.5291,1047469.06,1187061.683,131.7878
000001.SZ,20251010,10.779432018301103,10.893199110842541,10.769951427255984,10.836315564571823,11.4,0.03,0.2632,1087947.75,1244213.513,131.7878
000001.SZ,20251013,10.732029063075506,10.864757337707184,10.694106698895027,10.807873791436464,11.43,-0.03,-0.2625,1168801.73,1328180.364,131.7878
000001.SZ,20251014,10.798393200391345,10.997485612338858,10.769951427255984,10.969043839203499,11.4,0.17,1.4912,1843428.36,2124120.304,131.7878
000001.SZ,20251015,10.978723497928174,11.05617481008287,10.901272185773479,11.036811982044197,11.33,0.07,0.6178,1271061.03,1443458.105,134.5794
000001.SZ,20251016,11.017449154005524,11.182033192334254,10.998086325966849,11.172351778314916,11.4,0.14,1.2281,1261936.87,1447841.585,134.5794
000001.SZ,20251017,11.133626122237569,11.211077434392264,11.017449154005524,11.036811982044197,11.54,-0.14,-1.2132,1039666.32,1193518.555,134.5794
000001.SZ,20251020,11.046493396063536,11.085219052140882,10.910953599792816,11.05617481008287,11.4,0.02,0.1754,952641.1,1081829.7,134.5794
000001.SZ,20251021,11.036811982044197,11.104581880179557,11.02713056802486,11.065856224102209,11.42,0.01,0.0876,761164.62,869658.08,134.5794
000001.SZ,20251022,11.036811982044197,11.172351778314916,11.036811982044197,11.152988950276242,11.43,0.09,0.7874,833703.19,957661.636,134.5794
000001.SZ,20251023,11.152988950276242,11.336935816643646,11.133626122237569,11.259484504488949,11.52,0.11,0.9549,1373111.58,1593155.218,134.5794
000001.SZ,20251024,11.230440262430937,11.307891574585634,11.182033192334254,11.19171460635359,11.63,-0.07,-0.6019,980475.3,1138026.681,134.5794
000001.SZ,20251027,11.172351778314916,11.240121676450274,11.075537638121546,11.152988950276242,11.56,-0.04,-0.346,1239485.26,1428199.707,134.5794
000001.SZ,20251028,11.162670364295577,11.211077434392264,11.05617481008287,11.104581880179557,11.52,-0.05,-0.434,821568.18,943626.835,134.5794
000001.SZ,20251029,11.09490046616022,11.09490046616022,10.998086325966849,11.02713056802486,11.47,-0.08,-0.6975,966213.64,1100783.363,134.5794
000001.SZ,20251030,11.017449154005524,11.104581880179557,10.998086325966849,11.017449154005524,11.39,-0.01,-0.0878,943770.15,1077182.643,134.5794
000001.SZ,20251031,11.017449154005524,11.036811982044197,10.939997841850827,10.9593606698895,11.38,-0.06,-0.5272,970192.93,1099179.193,134.5794
000001.SZ,20251103,10.978723497928174,11.075537638121546,10.939997841850827,11.065856224102209,11.32,0.11,0.9717,952326.43,1084422.504,134.5794
000001.SZ,20251104,11.05617481008287,11.269165918508287,11.036811982044197,11.2207588484116,11.43,0.16,1.3998,1503007.48,1737289.514,134.5794
000001.SZ,20251105,11.2207588484116,11.230440262430937,11.133626122237569,11.152988950276242,11.59,-0.07,-0.604,794926.05,918112.474,134.5794
000001.SZ,20251106,11.133626122237569,11.211077434392264,11.104581880179557,11.143307536256904,11.52,-0.01,-0.0868,766585.46,882799.462,134.5794
000001.SZ,20251107,11.152988950276242,11.211077434392264,11.133626122237569,11.182033192334254,11.51,0.04,0.3475,734850.55,848177.984,134.5794
000001.SZ,20251110,11.152988950276242,11.269165918508287,11.085219052140882,11.259484504488949,11.55,0.08,0.6926,827208.33,957555.601,134.5794
000001.SZ,20251111,11.249803090469612,11.31757298860497,11.201396020372927,11.298210160566295,11.63,0.04,0.3439,886508.87,1033284.776,134.5794
000001.SZ,20251112,11.327254402624307,11.41438712879834,11.278847332527622,11.307891574585634,11.67,0.01,0.0857,1141325.38,1337963.805,134.5794
000001.SZ,20251113,11.307891574585634,11.346617230662982,11.201396020372927,11.327254402624307,11.68,0.02,0.1712,978991.03,1139765.204,134.5794
000001.SZ,20251114,11.298210160566295,11.462794198895025,11.28852874654696,11.375661472720992,11.7,0.05,0.4274,1316994.98,1551867.288,134.5794
000001.SZ,20251117,11.375661472720992,11.375661472720992,11.249803090469612,11.298210160566295,11.75,-0.08,-0.6809,995232.87,1161416.222,134.5794
000001.SZ,20251118,11.278847332527622,11.31757298860497,11.201396020372927,11.2207588484116,11.67,-0.08,-0.6855,670077.35,778887.578,134.5794
000001.SZ,20251119,11.211077434392264,11.453112784875689,11.201396020372927,11.424068542817679,11.59,0.21,1.8119,1334996.19,1565428.547,134.5794
000001.SZ,20251120,11.41438712879834,11.608015409185082,11.365980058701657,11.472475612914364,11.8,0.05,0.4237,1637039.85,1948415.94,134.5794
000001.SZ,20251121,11.424068542817679,11.501519854972376,11.28852874654696,11.31757298860497,11.85,-0.16,-1.3502,1465358.88,1721871.193,134.5794
000001.SZ,20251124,11.327254402624307,11.356298644682319,11.230440262430937,11.230440262430937,11.69,-0.09,-0.7699,1117118.8,1302444.63,134.5794
000001.SZ,20251125,11.240121676450274,11.424068542817679,11.211077434392264,11.424068542817679,11.6,0.2,1.7241,1028080.52,1203879.797,134.5794
000001.SZ,20251126,11.433749956837016,11.472475612914364,11.278847332527622,11.31757298860497,11.8,-0.11,-0.9322,821301.09,962935.43,134.5794
000001.SZ,20251127,11.28852874654696,11.336935816643646,11.211077434392264,11.336935816643646,11.69,0.02,0.1711,1011847.1,1178308.953,134.5794
000001.SZ,20251128,11.298210160566295,11.307891574585634,11.211077434392264,11.240121676450274,11.71,-0.1,-0.854,884358.45,1027933.464,134.5794
000001.SZ,20251201,11.230440262430937,11.327254402624307,11.162670364295577,11.31757298860497,11.61,0.08,0.6891,1037322.71,1205480.323,134.5794
000001.SZ,20251202,11.307891574585634,11.356298644682319,11.2207588484116,11.269165918508287,11.69,-0.05,-0.4277,768059.93,894720.592,134.5794
000001.SZ,20251203,11.269165918508287,11.327254402624307,11.172351778314916,11.182033192334254,11.64,-0.09,-0.7732,944601.09,1099167.227,134.5794
000001.SZ,20251204,11.182033192334254,11.211077434392264,11.09490046616022,11.12394470821823,11.55,-0.06,-0.5195,886089.88,1019178.99,134.5794
000001.SZ,20251205,11.12394470821823,11.172351778314916,11.036811982044197,11.162670364295577,11.49,0.04,0.3481,890766.09,1022334.912,134.5794
000001.SZ,20251208,11.12394470821823,11.230440262430937,11.114263294198894,11.152988950276242,11.53,-0.01,-0.0867,855898.93,988510.035,134.5794
000001.SZ,20251209,11.152988950276242,11.172351778314916,11.065856224102209,11.065856224102209,11.52,-0.09,-0.7813,733957.45,842732.358,134.5794
000001.SZ,20251210,11.075537638121546,11.09490046616022,10.93031642783149,10.969042083908839,11.43,-0.1,-0.8749,1044064.72,1184087.688,134.5794
000001.SZ,20251211,10.988404911947512,11.02713056802486,10.939997841850827,11.007767739986186,11.33,0.04,0.353,925261.29,1049906.216,134.5794
000001.SZ,20251212,11.007767739986186,11.065856224102209,10.939997841850827,10.988404911947512,11.37,-0.02,-0.1759,1191894.72,1357465.371,134.5794
000001.SZ,20251215,10.978723497928174,11.172351778314916,10.969042083908839,11.143307536256904,11.35,0.16,1.4097,940832.53,1080642.231,134.5794
000001.SZ,20251216,11.12394470821823,11.182033192334254,11.075537638121546,11.114263294198894,11.51,-0.03,-0.2606,647351.36,743389.002,134.5794
